"id","timestamp","node_id","node_name","gps_lat","gps_lng","gps_alt","temperature","humidity","pressure","pm2.5","pm10","pm1.0","formaldehyde","no2","bc","geom"
25202,2018-03-21 08:44:00,3566907703071345,"AirParif4",48.7090759277,2.14883685112,175,5.1,10.4,1010.4,17,20,12,0,NA,NA,"0101000020E61000000B000060D13001401AEDFFFFC25A4840"
25206,2018-03-21 08:45:00,3566907703071345,"AirParif4",48.7091293335,2.14868879318,178,4.9,11,1010.7,18,22,12,0,NA,NA,"0101000020E610000020EBFFBF83300140260200C0C45A4840"
25212,2018-03-21 08:47:00,3566907703071345,"AirParif4",48.7090301514,2.14888906479,197,5.2,11.1,1010.4,17,18,11,0,NA,NA,"0101000020E6100000650A00C0EC3001400A120080C15A4840"
25222,2018-03-21 08:49:00,3566907703071345,"AirParif4",48.7089576721,2.14894342422,159,5.2,10.8,1010.8,16,19,11,0,NA,NA,"0101000020E61000004FD5FF3F093101407AF5FF1FBF5A4840"
25227,2018-03-21 08:50:00,3566907703071345,"AirParif4",48.7089233398,2.14893198013,156,5.5,11.3,1010.8,19,22,12,0,NA,NA,"0101000020E61000001DE5FF3F03310140F3E7FFFFBD5A4840"
25235,2018-03-21 08:52:00,3566907703071345,"AirParif4",48.7089195251,2.1489136219,161,5.5,10.4,1010.6,15,18,10,0,NA,NA,"0101000020E61000004FEAFF9FF930014072E6FFDFBD5A4840"
25243,2018-03-21 08:54:00,3566907703071345,"AirParif4",48.7089118958,2.14875292778,166,5.4,9.8,1010.9,19,22,12,0,NA,NA,"0101000020E6100000ABFEFF5FA53001406A1A00A0BD5A4840"
25248,2018-03-21 08:55:00,3566907703071345,"AirParif4",48.7089347839,2.14883327484,174,5.6,10.3,1010.9,16,17,11,0,NA,NA,"0101000020E61000007DF4FF7FCF30014075ECFF5FBE5A4840"
25253,2018-03-21 08:57:00,3566907703071345,"AirParif4",48.7088661194,2.14888191223,177,5.4,10.2,1010.9,17,20,11,0,NA,NA,"0101000020E610000049F3FFFFE830014060080020BC5A4840"
25264,2018-03-21 08:59:00,3566907703071345,"AirParif4",48.7088928223,2.14881372452,164,5.6,9.7,1010.9,15,20,11,0,NA,NA,"0101000020E610000028130040C5300140E6120000BD5A4840"
25269,2018-03-21 09:00:00,3566907703071345,"AirParif4",48.7089538574,2.14877057076,153,5.4,9.5,1011,15,19,11,0,NA,NA,"0101000020E6100000F02B00A0AE300140F9F3FFFFBE5A4840"
25274,2018-03-21 09:02:00,3566907703071345,"AirParif4",48.7088851929,2.14884662628,166,5.5,10.4,1010.9,16,17,11,0,NA,NA,"0101000020E6100000B6F0FF7FD6300140E40F00C0BC5A4840"
25286,2018-03-21 09:04:00,3566907703071345,"AirParif4",48.7089233398,2.14886784554,157,5.6,9.8,1010.9,20,23,13,0,NA,NA,"0101000020E6100000882900A0E1300140F3E7FFFFBD5A4840"
25292,2018-03-21 09:05:00,3566907703071345,"AirParif4",48.7089767456,2.14879798889,144,5.4,10.7,1010.9,18,19,12,0,NA,NA,"0101000020E6100000EAF1FFFFBC300140FEFCFFBFBF5A4840"
25297,2018-03-21 09:07:00,3566907703071345,"AirParif4",48.7089042664,2.14877009392,164,5.3,10.8,1010.9,16,17,10,0,NA,NA,"0101000020E6100000F1120060AE30014068170060BD5A4840"
25306,2018-03-21 09:09:00,3566907703071345,"AirParif4",48.7088546753,2.1488070488,173,5.3,10.4,1011,19,20,12,0,NA,NA,"0101000020E61000000C1500C0C1300140DE0300C0BB5A4840"
25310,2018-03-21 09:10:00,3566907703071345,"AirParif4",48.7088279724,2.14886689186,197,5.2,9.6,1010.7,18,19,13,0,NA,NA,"0101000020E61000008AF7FF1FE130014058F9FFDFBA5A4840"
25320,2018-03-21 09:12:00,3566907703071345,"AirParif4",48.7089233398,2.14878034592,177,4.4,10.3,1010.7,20,24,14,0,NA,NA,"0101000020E61000009B1C00C0B3300140F3E7FFFFBD5A4840"
25329,2018-03-21 09:14:00,3566907703071345,"AirParif4",48.7088546753,2.14881587029,173,4.9,11.9,1010.8,18,20,13,0,NA,NA,"0101000020E6100000AE2B0060C6300140DE0300C0BB5A4840"
25332,2018-03-21 09:15:00,3566907703071345,"AirParif4",48.7088279724,2.14894509315,172,5.3,11.5,1010.8,17,19,11,0,NA,NA,"0101000020E6100000D6D4FF1F0A31014058F9FFDFBA5A4840"
25340,2018-03-21 09:17:00,3566907703071345,"AirParif4",48.7088317871,2.14893722534,184,5.6,11.1,1010.8,17,18,11,0,NA,NA,"0101000020E610000032F0FFFF05310140D9FAFFFFBA5A4840"
25348,2018-03-21 09:19:00,3566907703071345,"AirParif4",48.7088775635,2.148863554,162,5.5,9.8,1010.8,17,20,12,0,NA,NA,"0101000020E61000007CF8FF5FDF300140E30C0080BC5A4840"
25352,2018-03-21 09:20:00,3566907703071345,"AirParif4",48.7089004517,2.14888119698,179,5.7,9.8,1010.9,18,20,12,0,NA,NA,"0101000020E6100000C12500A0E8300140E8150040BD5A4840"
25359,2018-03-21 09:22:00,3566907703071345,"AirParif4",48.7089385986,2.14890575409,173,5.7,9.6,1010.9,17,19,12,0,NA,NA,"0101000020E6100000AB050080F5300140F6EDFF7FBE5A4840"
25367,2018-03-21 09:24:00,3566907703071345,"AirParif4",48.7089042664,2.14883804321,159,5.8,9.5,1010.8,20,22,13,0,NA,NA,"0101000020E610000093E6FFFFD130014068170060BD5A4840"
25372,2018-03-21 09:25:00,3566907703071345,"AirParif4",48.708820343,2.14885950089,180,5.2,9.2,1010.8,18,20,13,0,NA,NA,"0101000020E6100000E52B0040DD30014056F6FF9FBA5A4840"
25381,2018-03-21 09:27:00,3566907703071345,"AirParif4",48.70885849,2.14882421494,164,5.5,10.6,1011,19,20,12,0,NA,NA,"0101000020E6100000512900C0CA3001405E0500E0BB5A4840"
25388,2018-03-21 09:29:00,3566907703071345,"AirParif4",48.708820343,2.1489007473,175,5.7,10.4,1011,18,21,12,0,NA,NA,"0101000020E6100000160700E0F230014056F6FF9FBA5A4840"
25393,2018-03-21 09:30:00,3566907703071345,"AirParif4",48.7089118958,2.14889979362,164,5.8,9.4,1011,19,22,12,0,NA,NA,"0101000020E610000018D5FF5FF23001406A1A00A0BD5A4840"
25405,2018-03-21 09:32:00,3566907703071345,"AirParif4",48.7089195251,2.14885616302,158,5.5,9.3,1010.8,21,26,15,0,NA,NA,"0101000020E6100000E1D4FF7FDB30014072E6FFDFBD5A4840"
25407,2018-03-21 09:33:00,3566907703071345,"AirParif4",48.7089309692,2.14884209633,165,5.4,9.9,1011.1,22,25,15,0,NA,NA,"0101000020E6100000200B0020D4300140F4EAFF3FBE5A4840"
25415,2018-03-21 09:35:00,3566907703071345,"AirParif4",48.7088356018,2.14909982681,177,5.5,11,1010.9,20,21,13,0,NA,NA,"0101000020E6100000DDE7FF3F5B31014059FCFF1FBB5A4840"
25423,2018-03-21 09:37:00,3566907703071345,"AirParif4",48.7088851929,2.14893174171,175,5.6,10.7,1011,18,19,13,0,NA,NA,"0101000020E61000009DD8FF1F03310140E40F00C0BC5A4840"
25429,2018-03-21 09:38:00,3566907703071345,"AirParif4",48.7089729309,2.14890241623,174,5.8,9.6,1011,20,22,14,0,NA,NA,"0101000020E61000009D0600C0F33001407EFBFF9FBF5A4840"
25435,2018-03-21 09:40:00,3566907703071345,"AirParif4",48.7089004517,2.14898920059,166,5.9,9,1011,18,25,13,0,NA,NA,"0101000020E61000000CEEFF3F21310140E8150040BD5A4840"
25448,2018-03-21 09:42:00,3566907703071345,"AirParif4",48.7089805603,2.14868402481,185,6.2,8.6,1011.1,20,22,13,0,NA,NA,"0101000020E61000000BF9FF3F813001407FFEFFDFBF5A4840"
25450,2018-03-21 09:43:00,3566907703071345,"AirParif4",48.7088813782,2.14895272255,177,6.1,8.3,1011.1,21,25,16,0,NA,NA,"0101000020E6100000F00400200E310140630E00A0BC5A4840"
25457,2018-03-21 09:45:00,3566907703071345,"AirParif4",48.7089233398,2.14904499054,177,5.9,8.5,1011.1,20,22,13,0,NA,NA,"0101000020E6100000F40300803E310140F3E7FFFFBD5A4840"
25466,2018-03-21 09:47:00,3566907703071345,"AirParif4",48.7088470459,2.14906430244,178,5.6,8.3,1011,21,24,14,0,NA,NA,"0101000020E6100000C9D8FF9F48310140DC000080BB5A4840"
25471,2018-03-21 09:48:00,3566907703071345,"AirParif4",48.7088317871,2.1489982605,181,5.5,8.4,1011.1,22,24,15,0,NA,NA,"0101000020E61000002E11000026310140D9FAFFFFBA5A4840"
25479,2018-03-21 09:50:00,3566907703071345,"AirParif4",48.7089309692,2.14895391464,164,5.4,9.6,1011,23,26,16,0,NA,NA,"0101000020E610000078EBFFBF0E310140F4EAFF3FBE5A4840"
25485,2018-03-21 09:52:00,3566907703071345,"AirParif4",48.7089347839,2.14892268181,166,4.9,9.2,1010.9,25,30,18,0,NA,NA,"0101000020E6100000710D0060FE30014075ECFF5FBE5A4840"
25493,2018-03-21 09:53:00,3566907703071345,"AirParif4",48.7088813782,2.14894723892,165,4.2,11.8,1011,27,31,19,0,NA,NA,"0101000020E61000005CEDFF3F0B310140630E00A0BC5A4840"
25498,2018-03-21 09:55:00,3566907703071345,"AirParif4",48.708770752,2.14888834953,177,4.1,12.7,1010.9,27,32,20,0,NA,NA,"0101000020E6100000E6E4FF5FEC300140C5190000B95A4840"
25509,2018-03-21 09:57:00,3566907703071345,"AirParif4",48.7087936401,2.14902210236,180,4,13.5,1011,28,32,20,0,NA,NA,"0101000020E61000009023008032310140D0EBFFBFB95A4840"
25513,2018-03-21 09:58:00,3566907703071345,"AirParif4",48.7089271545,2.14893960953,181,3.7,14.3,1011,30,32,21,0,NA,NA,"0101000020E6100000381500400731014074E9FF1FBE5A4840"
25520,2018-03-21 10:03:00,3566907703071345,"AirParif4",48.7088317871,2.1488711834,157,4.1,14.2,1011.2,22,25,16,0,NA,NA,"0101000020E610000096280060E3300140D9FAFFFFBA5A4840"
25523,2018-03-21 10:04:00,3566907703071345,"AirParif4",48.7088088989,2.14893007278,158,4.3,13.5,1011.1,23,28,15,0,NA,NA,"0101000020E610000016D9FF3F02310140D4F1FF3FBA5A4840"
25531,2018-03-21 10:06:00,3566907703071345,"AirParif4",48.7089195251,2.1488878727,163,4,12.6,1011.1,24,26,18,0,NA,NA,"0101000020E6100000DD230020EC30014072E6FFDFBD5A4840"
25533,2018-03-21 10:08:00,3566907703071345,"AirParif4",48.7089576721,2.14882826805,176,4.4,13.1,1011.1,22,28,16,0,NA,NA,"0101000020E6100000E8F5FFDFCC3001407AF5FF1FBF5A4840"
25539,2018-03-21 10:09:00,3566907703071345,"AirParif4",48.7088699341,2.14885735512,168,4.6,12.8,1011.1,23,25,15,0,NA,NA,"0101000020E61000005F130020DC300140E1090040BC5A4840"
25548,2018-03-21 10:11:00,3566907703071345,"AirParif4",48.7088661194,2.1489315033,165,4.6,11.6,1011.1,28,31,19,0,NA,NA,"0101000020E6100000142400000331014060080020BC5A4840"
25551,2018-03-21 10:13:00,3566907703071345,"AirParif4",48.7088775635,2.14904427528,169,4.4,11.9,1011.1,27,30,20,0,NA,NA,"0101000020E610000075DEFF1F3E310140E30C0080BC5A4840"
25562,2018-03-21 10:14:00,3566907703071345,"AirParif4",48.7089004517,2.14886760712,181,4.2,12.8,1010.9,25,29,17,0,NA,NA,"0101000020E6100000091D0080E1300140E8150040BD5A4840"
25564,2018-03-21 10:16:00,3566907703071345,"AirParif4",48.7089157104,2.14886546135,186,4.2,12.9,1011,22,25,15,0,NA,NA,"0101000020E610000082040060E0300140F1E4FFBFBD5A4840"
25569,2018-03-21 10:17:00,3566907703071345,"AirParif4",48.7089996338,2.14887356758,176,4.6,12.5,1010.9,27,33,19,0,NA,NA,"0101000020E6100000A6F5FF9FE430014003060080C05A4840"
25577,2018-03-21 10:19:00,3566907703071345,"AirParif4",48.7089500427,2.14886188507,172,4.2,12,1010.9,22,25,14,0,NA,NA,"0101000020E6100000F5F8FF7FDE30014079F2FFDFBE5A4840"
25582,2018-03-21 10:21:00,3566907703071345,"AirParif4",48.7088699341,2.14871191978,155,4.8,11.9,1010.9,26,30,17,0,NA,NA,"0101000020E610000004D8FFDF8F300140E1090040BC5A4840"
25588,2018-03-21 10:22:00,3566907703071345,"AirParif4",48.7088699341,2.14878559113,160,4.7,10.9,1010.9,28,32,19,0,NA,NA,"0101000020E6100000AF270080B6300140E1090040BC5A4840"
25597,2018-03-21 10:24:00,3566907703071345,"AirParif4",48.7088890076,2.14877343178,160,4.7,12.8,1010.9,21,25,14,0,NA,NA,"0101000020E6100000FF110020B0300140651100E0BC5A4840"
25599,2018-03-21 10:26:00,3566907703071345,"AirParif4",48.7089157104,2.1488032341,164,4.7,10.2,1011,20,20,14,0,NA,NA,"0101000020E6100000FEFCFFBFBF300140F1E4FFBFBD5A4840"
25605,2018-03-21 10:27:00,3566907703071345,"AirParif4",48.7089691162,2.14891171455,177,5.1,10.4,1011.1,20,24,14,0,NA,NA,"0101000020E610000049DEFF9FF8300140FDF9FF7FBF5A4840"
25616,2018-03-21 10:29:00,3566907703071345,"AirParif4",48.7089118958,2.14884328842,178,5.2,9.6,1011.1,21,24,15,0,NA,NA,"0101000020E6100000A8F1FFBFD43001406A1A00A0BD5A4840"
25622,2018-03-21 10:31:00,3566907703071345,"AirParif4",48.7088432312,2.14888072014,165,5.3,8.8,1011.1,19,20,13,0,NA,NA,"0101000020E6100000C20C0060E83001405BFFFF5FBB5A4840"
25624,2018-03-21 10:32:00,3566907703071345,"AirParif4",48.70885849,2.14888834953,150,5.5,9.1,1011.1,21,24,14,0,NA,NA,"0101000020E6100000E6E4FF5FEC3001405E0500E0BB5A4840"
25629,2018-03-21 10:34:00,3566907703071345,"AirParif4",48.708896637,2.14888310432,157,5.5,9.3,1011.1,21,24,15,0,NA,NA,"0101000020E6100000D1D9FF9FE930014067140020BD5A4840"
25639,2018-03-21 10:36:00,3566907703071345,"AirParif4",48.708896637,2.14886760712,155,5.3,8.5,1011.1,18,19,13,0,NA,NA,"0101000020E6100000091D0080E130014067140020BD5A4840"
25643,2018-03-21 10:37:00,3566907703071345,"AirParif4",48.7088470459,2.14881253242,153,5.6,10.1,1010.9,17,18,13,0,NA,NA,"0101000020E6100000AAD4FF9FC4300140DC000080BB5A4840"
25648,2018-03-21 10:39:00,3566907703071345,"AirParif4",48.7087974548,2.14890623093,152,5.6,9.9,1011.1,17,20,11,0,NA,NA,"0101000020E6100000AB1E00C0F530014051EDFFDFB95A4840"
25656,2018-03-21 10:41:00,3566907703071345,"AirParif4",48.7087593079,2.14912009239,161,5.9,8,1010.9,16,17,12,0,NA,NA,"0101000020E6100000B1EEFFDF65310140431500A0B85A4840"
25661,2018-03-21 10:42:00,3566907703071345,"AirParif4",48.7088851929,2.14885783195,164,5.4,7.4,1010.8,16,18,12,0,NA,NA,"0101000020E610000068D4FF5FDC300140E40F00C0BC5A4840"
25666,2018-03-21 10:44:00,3566907703071345,"AirParif4",48.7088241577,2.14891910553,163,5.3,9,1010.8,18,20,11,0,NA,NA,"0101000020E6100000E4010080FC300140D7F7FFBFBA5A4840"
25675,2018-03-21 10:46:00,3566907703071345,"AirParif4",48.7088127136,2.14885425568,165,4.5,8.8,1010.6,14,16,10,0,NA,NA,"0101000020E6100000D0200080DA30014054F3FF5FBA5A4840"
25678,2018-03-21 10:47:00,3566907703071345,"AirParif4",48.708820343,2.14894318581,169,4.4,9.4,1010.8,13,14,10,0,NA,NA,"0101000020E6100000C52000200931014056F6FF9FBA5A4840"
25688,2018-03-21 10:49:00,3566907703071345,"AirParif4",48.7088661194,2.14890289307,167,4.6,10.3,1010.9,13,15,10,0,NA,NA,"0101000020E61000009C1F0000F430014060080020BC5A4840"
25693,2018-03-21 10:51:00,3566907703071345,"AirParif4",48.70885849,2.14884710312,164,5.2,10.6,1010.8,14,18,9,0,NA,NA,"0101000020E6100000B50900C0D63001405E0500E0BB5A4840"
25699,2018-03-21 10:52:00,3566907703071345,"AirParif4",48.70885849,2.14879465103,162,5.5,9.5,1010.8,14,16,10,0,NA,NA,"0101000020E6100000DBF2FF3FBB3001405E0500E0BB5A4840"
25701,2018-03-21 10:54:00,3566907703071345,"AirParif4",48.7088050842,2.14896011353,170,5.4,10.3,1010.7,16,19,10,0,NA,NA,"0101000020E61000008B2800001231014053F0FF1FBA5A4840"
25707,2018-03-21 10:56:00,3566907703071345,"AirParif4",48.7088088989,2.14890599251,163,4.8,8.5,1010.7,14,17,9,0,NA,NA,"0101000020E61000002B1200A0F5300140D4F1FF3FBA5A4840"
25714,2018-03-21 10:57:00,3566907703071345,"AirParif4",48.7087860107,2.14887809753,150,4.8,8.1,1010.6,10,11,8,0,NA,NA,"0101000020E61000003CDBFFFFE6300140CFE8FF7FB95A4840"
25724,2018-03-21 10:59:00,3566907703071345,"AirParif4",48.7088394165,2.14888095856,159,4.9,9.5,1010.5,11,12,9,0,NA,NA,"0101000020E610000041190080E8300140DAFDFF3FBB5A4840"
25725,2018-03-21 11:01:00,3566907703071345,"AirParif4",48.7088928223,2.14891076088,163,4.6,9,1010.5,10,11,6,0,NA,NA,"0101000020E610000041040020F8300140E6120000BD5A4840"
25734,2018-03-21 11:02:00,3566907703071345,"AirParif4",48.7088050842,2.14900517464,159,5,9.3,1010.6,12,14,7,0,NA,NA,"0101000020E6100000CA1B00A02931014053F0FF1FBA5A4840"
25742,2018-03-21 11:04:00,3566907703071345,"AirParif4",48.7087478638,2.14906144142,158,5,9.4,1010.6,11,13,8,0,NA,NA,"0101000020E6100000BBF2FF1F47310140C0100040B85A4840"
25745,2018-03-21 11:05:00,3566907703071345,"AirParif4",48.7087593079,2.14913988113,160,5.2,10.2,1010.8,12,13,9,0,NA,NA,"0101000020E610000086DCFF3F70310140431500A0B85A4840"
25754,2018-03-21 11:07:00,3566907703071345,"AirParif4",48.7087745667,2.14889407158,158,5.4,8.6,1010.7,10,10,8,0,NA,NA,"0101000020E6100000FA080060EF300140461B0020B95A4840"
25762,2018-03-21 11:09:00,3566907703071345,"AirParif4",48.7088890076,2.14880919456,174,5.7,8.8,1010.5,11,11,8,0,NA,NA,"0101000020E61000009CD5FFDFC2300140651100E0BC5A4840"
25766,2018-03-21 11:10:00,3566907703071345,"AirParif4",48.7088813782,2.14880537987,169,5.6,8.5,1010.6,11,11,8,0,NA,NA,"0101000020E6100000851500E0C0300140630E00A0BC5A4840"
25778,2018-03-21 11:12:00,3566907703071345,"AirParif4",48.7087745667,2.14895868301,162,6,8.3,1010.8,11,12,7,0,NA,NA,"0101000020E61000008EDDFF3F11310140461B0020B95A4840"
25783,2018-03-21 11:14:00,3566907703071345,"AirParif4",48.7087745667,2.14888739586,171,5.5,7.4,1010.5,13,15,10,0,NA,NA,"0101000020E6100000DE0A00E0EB300140461B0020B95A4840"
25788,2018-03-21 11:15:00,3566907703071345,"AirParif4",48.7087745667,2.14892673492,161,5.7,7.5,1010.7,13,15,9,0,NA,NA,"0101000020E610000008DAFF7F00310140461B0020B95A4840"
25799,2018-03-21 11:17:00,3566907703071345,"AirParif4",48.7088088989,2.14894080162,167,5.9,8,1010.8,12,12,10,0,NA,NA,"0101000020E6100000BFFBFFDF07310140D4F1FF3FBA5A4840"
25803,2018-03-21 11:19:00,3566907703071345,"AirParif4",48.708694458,2.14897203445,177,6.4,7.2,1010.9,13,14,9,0,NA,NA,"0101000020E6100000C6D9FF3F18310140B4FBFF7FB65A4840"
25809,2018-03-21 11:20:00,3566907703071345,"AirParif4",48.7088432312,2.14891958237,166,6.6,6.5,1010.8,10,11,6,0,NA,NA,"0101000020E6100000E31A00C0FC3001405BFFFF5FBB5A4840"
25817,2018-03-21 11:22:00,3566907703071345,"AirParif4",48.7087593079,2.14905667305,169,6.9,5.1,1010.8,9,11,6,0,NA,NA,"0101000020E6100000A50000A044310140431500A0B85A4840"
25829,2018-03-21 11:24:00,3566907703071345,"AirParif4",48.7088470459,2.14890623093,161,7.1,3.7,1010.9,8,9,6,0,NA,NA,"0101000020E6100000AB1E00C0F5300140DC000080BB5A4840"
25830,2018-03-21 11:25:00,3566907703071345,"AirParif4",48.7088088989,2.14900660515,179,7.2,3.4,1010.9,7,9,4,0,NA,NA,"0101000020E6100000D10E00602A310140D4F1FF3FBA5A4840"
25840,2018-03-21 11:27:00,3566907703071345,"AirParif4",48.7087478638,2.14908528328,183,7.2,3.1,1010.7,8,10,6,0,NA,NA,"0101000020E61000001C0500A053310140C0100040B85A4840"
25846,2018-03-21 11:29:00,3566907703071345,"AirParif4",48.7088012695,2.14900493622,179,6.8,2.1,1010.7,9,9,7,0,NA,NA,"0101000020E61000004A0F008029310140D2EEFFFFB95A4840"
25851,2018-03-21 11:30:00,3566907703071345,"AirParif4",48.7087593079,2.14883208275,163,7,3.7,1010.7,10,12,6,0,NA,NA,"0101000020E6100000F50D00E0CE300140431500A0B85A4840"
25862,2018-03-21 11:32:00,3566907703071345,"AirParif4",48.7087783813,2.14897179604,178,7.2,2.2,1010.6,10,11,8,0,NA,NA,"0101000020E61000003D25002018310140CDE5FF3FB95A4840"
25868,2018-03-21 11:34:00,3566907703071345,"AirParif4",48.7087249756,2.14908027649,173,6.7,3.4,1010.6,10,11,5,0,NA,NA,"0101000020E61000008706000051310140BB070080B75A4840"
25872,2018-03-21 11:35:00,3566907703071345,"AirParif4",48.7088317871,2.1490149498,176,6.6,4.3,1010.6,10,10,7,0,NA,NA,"0101000020E6100000750C00C02E310140D9FAFFFFBA5A4840"
25880,2018-03-21 11:37:00,3566907703071345,"AirParif4",48.7088127136,2.14900994301,169,6.1,5,1010.5,10,12,7,0,NA,NA,"0101000020E6100000DF0D00202C31014054F3FF5FBA5A4840"
25892,2018-03-21 11:39:00,3566907703071345,"AirParif4",48.7087936401,2.14901542664,174,6,4.4,1010.4,8,10,5,0,NA,NA,"0101000020E6100000742500002F310140D0EBFFBFB95A4840"
25893,2018-03-21 11:40:00,3566907703071345,"AirParif4",48.708820343,2.1489841938,172,5.9,3.8,1010.5,8,10,5,0,NA,NA,"0101000020E610000077EFFF9F1E31014056F6FF9FBA5A4840"
25901,2018-03-21 11:42:00,3566907703071345,"AirParif4",48.7088775635,2.14889907837,160,6,5.2,1010.6,9,10,6,0,NA,NA,"0101000020E61000008F070000F2300140E30C0080BC5A4840"
25913,2018-03-21 11:44:00,3566907703071345,"AirParif4",48.708770752,2.14894080162,176,6.3,5.5,1010.6,11,13,7,0,NA,NA,"0101000020E6100000BFFBFFDF07310140C5190000B95A4840"
25914,2018-03-21 11:45:00,3566907703071345,"AirParif4",48.7087745667,2.14888358116,178,6,5.6,1010.6,11,14,7,0,NA,NA,"0101000020E6100000D0F2FFDFE9300140461B0020B95A4840"
25923,2018-03-21 11:47:00,3566907703071345,"AirParif4",48.7088088989,2.14885568619,160,5.9,4.7,1010.4,10,11,7,0,NA,NA,"0101000020E6100000D8130040DB300140D4F1FF3FBA5A4840"
25926,2018-03-21 11:49:00,3566907703071345,"AirParif4",48.7088699341,2.1488275528,169,5.7,4.6,1010.4,11,14,7,0,NA,NA,"0101000020E61000005F280080CC300140E1090040BC5A4840"
25935,2018-03-21 11:50:00,3566907703071345,"AirParif4",48.7088127136,2.1493947506,205,5.3,4.7,1010.4,11,12,7,0,NA,NA,"0101000020E61000002A2B00E0F531014054F3FF5FBA5A4840"
25946,2018-03-21 11:52:00,3566907703071345,"AirParif4",48.7088851929,2.14906811714,175,5.5,6.6,1010.4,12,14,8,0,NA,NA,"0101000020E6100000D7F0FF9F4A310140E40F00C0BC5A4840"
25947,2018-03-21 11:53:00,3566907703071345,"AirParif4",48.7088851929,2.14880776405,153,5.6,6.8,1010.7,11,13,6,0,NA,NA,"0101000020E610000094E2FF1FC2300140E40F00C0BC5A4840"
25956,2018-03-21 11:55:00,3566907703071345,"AirParif4",48.7089500427,2.14885878563,161,5.8,7.1,1010.6,7,7,4,0,NA,NA,"0101000020E6100000660600E0DC30014079F2FFDFBE5A4840"
25965,2018-03-21 11:57:00,3566907703071345,"AirParif4",48.7089118958,2.14892148972,171,6.4,5.6,1010.6,8,10,4,0,NA,NA,"0101000020E6100000EA2600C0FD3001406A1A00A0BD5A4840"
25969,2018-03-21 11:58:00,3566907703071345,"AirParif4",48.7088508606,2.14902472496,183,6.6,4.3,1010.6,9,11,7,0,NA,NA,"0101000020E61000001FFDFFDF333101405D0200A0BB5A4840"
25977,2018-03-21 12:00:00,3566907703071345,"AirParif4",48.7089157104,2.14891672134,168,6.3,4.2,1010.4,11,12,7,0,NA,NA,"0101000020E6100000DEDCFF3FFB300140F1E4FFBFBD5A4840"
25987,2018-03-21 12:02:00,3566907703071345,"AirParif4",48.7089195251,2.14891934395,169,6.3,4.7,1010.6,9,10,6,0,NA,NA,"0101000020E6100000630E00A0FC30014072E6FFDFBD5A4840"
25990,2018-03-21 12:03:00,3566907703071345,"AirParif4",48.7088317871,2.1490252018,172,6.8,3.6,1010.8,8,8,5,0,NA,NA,"0101000020E61000001E16002034310140D9FAFFFFBA5A4840"
25998,2018-03-21 12:05:00,3566907703071345,"AirParif4",48.70885849,2.14911460876,173,7.1,2.3,1010.8,9,9,6,0,NA,NA,"0101000020E61000001DD7FFFF623101405E0500E0BB5A4840"
26006,2018-03-21 12:07:00,3566907703071345,"AirParif4",48.7089233398,2.14901590347,171,7.3,2.9,1010.8,11,12,6,0,NA,NA,"0101000020E61000007DE6FF3F2F310140F3E7FFFFBD5A4840"
26011,2018-03-21 12:08:00,3566907703071345,"AirParif4",48.7089347839,2.14881873131,165,7.2,1.9,1010.9,9,11,6,0,NA,NA,"0101000020E6100000BD1100E0C730014075ECFF5FBE5A4840"
26019,2018-03-21 12:10:00,3566907703071345,"AirParif4",48.7089004517,2.14885234833,168,7.4,2,1010.8,10,10,7,0,NA,NA,"0101000020E6100000CA140080D9300140E8150040BD5A4840"
26027,2018-03-21 12:12:00,3566907703071345,"AirParif4",48.7088775635,2.14887881279,162,7.6,1,1010.9,9,11,7,0,NA,NA,"0101000020E6100000BB000060E7300140E30C0080BC5A4840"
26032,2018-03-21 12:13:00,3566907703071345,"AirParif4",48.7088394165,2.14898967743,163,7.8,1,1010.8,9,10,7,0,NA,NA,"0101000020E61000000B07008021310140DAFDFF3FBB5A4840"
26040,2018-03-21 12:15:00,3566907703071345,"AirParif4",48.7088699341,2.14878606796,159,7.7,1,1010.6,10,11,6,0,NA,NA,"0101000020E6100000B9E8FFBFB6300140E1090040BC5A4840"
26049,2018-03-21 12:17:00,3566907703071345,"AirParif4",48.7088661194,2.1487929821,151,7.3,1,1010.6,9,10,6,0,NA,NA,"0101000020E610000054F3FF5FBA30014060080020BC5A4840"
26053,2018-03-21 12:18:00,3566907703071345,"AirParif4",48.7088012695,2.1489546299,149,7.9,1,1010.8,9,10,7,0,NA,NA,"0101000020E6100000F71000200F310140D2EEFFFFB95A4840"
